# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
2.5000000000000000000000000000000000000000e-01 7.7734375000000000000000000000000000000000e-01 4.3556808044778973132843788038050161087744e-10 1 2 10 1 7 594
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -1.5594734467860420031493258463672901825703e-06 0 2 9 1 4 83
3.7500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -9.2423259034707690014057419831744119576022e-10 1 2 5 1 4 83
2.5781250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.5833202638323217687397039752901853337796e-09 1 6 95 1 2 24
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.3697175610365655588560040989420940604759e-04 0 2 10 1 4 82
3.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -5.2630450340232043834749797026257601972876e-10 1 2 6 1 4 82
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -6.1129280119646533381283504127168271224946e-04 1 2 7 1 4 81
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2549679388226383117495111110557132194643e-09 1 6 97 1 2 22
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.3481309872611247496765329856316384393722e-04 1 2 8 1 4 80
6.2500000000000000000000000000000000000000e-02 8.1250000000000000000000000000000000000000e-01 -2.5197607798557739806368178912018666870676e-10 1 3 1 1 4 79
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.1694639537032385302051199587166025253837e-10 1 6 98 1 2 21
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.6277827246677599917074052982002285716590e-04 1 2 9 1 4 79
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.0874966783839649839233054652229415459885e-08 1 6 99 1 2 20
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -6.4306629769227649539350272211990500181855e-06 1 2 10 1 4 78
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.4203475003544626203808495349962658788057e-10 1 6 100 0 2 23
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.2488264230912255188634086774685655329975e-09 1 6 100 1 2 19
5.0000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -6.6013771549745743806583166734592606206267e-10 0 2 15 1 4 77
6.2500000000000000000000000000000000000000e-02 8.4375000000000000000000000000000000000000e-01 4.3926947106392641493113850718085604263319e-10 1 3 3 1 4 77
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.4808389050368412482538210472393994110440e-10 0 2 16 1 4 76
2.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.5329749095631087863992221147256891922162e-09 1 6 101 0 2 22
2.7343750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.3583711657372829903365208368583305631461e-10 1 6 102 0 2 21
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.5062506770172363482012366231455047227428e-06 1 3 5 1 4 75
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.4720227136135670909768166609654996279666e-09 1 2 13 1 4 75
2.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.3006291341929013666406017893893698467167e-08 1 6 103 0 2 20
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.6870149121121878899444250510253340280542e-06 1 3 6 1 4 74
5.0000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2570903458207975650083173619004153764855e-09 1 2 14 1 4 74
2.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.7761113970788260111773093944623896911494e-09 1 6 104 0 2 19
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.6243060320837663483832958438712879001287e-07 1 3 7 1 4 73
2.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.2371916887473291229124927213464668618315e-08 1 6 105 0 2 18
1.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.2085495073304711999138310110635252669908e-07 1 3 8 1 4 72
2.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.8973144006548961933806082434325612773307e-09 1 6 106 0 2 17
1.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 3.0430687673978899402760581183180477182759e-06 1 3 9 1 4 71
1.2500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 3.0877052137852435656477769516535438615312e-10 1 3 10 1 4 70
3.1250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -2.6165050524499416444328190982371307171661e-09 1 3 11 1 4 69
2.5000000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -2.5739079303632457972933380695862437548271e-08 1 3 13 1 4 67
2.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 4.7925485007484720369311969505668469260229e-08 1 3 14 1 4 66
2.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 5.2500860764295870561663446890107720399499e-08 1 3 15 1 4 65
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.4992991131214447356132318735395803077637e-08 0 2 10 1 5 178
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 2.0508384517201365644450353903360806384626e-08 1 2 7 1 5 177
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -9.1755570155757898194472997832832686371241e-10 1 2 8 1 5 176
2.5000000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 1.7129723437367851203735071607720148734177e-09 1 2 9 1 5 175
3.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.5205395818139786642353514928283075846593e-09 1 4 34 1 3 46
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.2056181854078954779044120337698486888911e-08 1 3 5 1 5 171
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.5531182802409529136611580094279663755152e-09 1 3 6 1 5 170
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.9259324297790367085443101168311559601154e-10 1 3 7 1 5 169
1.2500000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 3.1549016643027404138768464302207145816270e-10 1 3 8 1 5 168
1.2500000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 1.2599595735588757304391418226580459660546e-09 1 3 9 1 5 167
1.2500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.0449358571856605673810055809076074995190e-08 1 3 10 1 5 166
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.8991811667879672213595492032080138539163e-10 1 6 97 1 4 81
3.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -4.5404942599839732269196586724249731226166e-09 1 3 11 1 5 165
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.7247440968682548126274567309437410478345e-10 1 6 99 1 4 79
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.9591345345113655881830075182470363159837e-08 1 3 13 1 5 163
2.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 7.7490671269302763290822609826627442863867e-09 1 3 14 1 5 162
2.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 1.1524413027880244761073187317879096269735e-07 1 3 15 1 5 161
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.2989522085077377451527061002350960094986e-07 1 3 16 1 5 160
1.5625000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 2.9245069491513570754671960400927072099009e-09 1 4 11 1 5 149
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4780918033985998896355601780062526823256e-10 1 4 12 1 5 148
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.4807760096327372044952563042775114249272e-10 1 4 13 1 5 147
1.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.3442031563871339762926669793947562214775e-09 1 4 14 1 5 146
1.2500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -6.9171029518339623378964643065475691174893e-10 0 2 2 1 7 661
2.1875000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -3.7058313040084368187499041759824444652871e-09 1 4 17 1 5 143
1.5625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.3551381320903408330253131063719562732217e-07 1 5 32 1 2 24
1.2500000000000000000000000000000000000000e-01 8.6328125000000000000000000000000000000000e-01 2.1268888951456555178303254080546908985627e-10 0 2 4 1 7 659
1.5625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.0861308835911103133527584553227884889282e-08 1 5 33 1 2 23
1.8750000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -5.1799613906039741512735642808818413429517e-10 1 4 19 1 5 141
1.5625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.6518940281901843987709806128513778666900e-08 1 5 34 1 2 22
1.8750000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.3644701934810073826949940791483997792888e-09 1 4 20 1 5 140
2.0312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -6.0872159961067538222993919191927680856224e-07 1 5 35 1 2 21
1.8750000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 5.6372295816513901706986078244884796895064e-10 1 4 21 1 5 139
2.0312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.0828367278256343134937994543420813897683e-06 1 5 36 1 2 20
1.8750000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 7.3815121913219213856199647742360910041004e-10 1 4 22 1 5 138
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.7181449763512528608287512912021488542536e-08 1 5 37 1 2 19
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.3395727612686459435600380848095658503638e-09 1 5 37 0 2 23
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.1547603606017503458057156355553996007757e-08 1 5 38 1 2 18
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.3800476537258182355735573743071853414222e-07 1 5 38 0 2 22
2.5000000000000000000000000000000000000000e-01 8.5546875000000000000000000000000000000000e-01 9.2798921031588726249820480026456875899399e-10 0 2 10 1 7 653
1.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.1214947138834449507017098843220104242846e-06 1 5 39 0 2 21
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.0139925850285046443209797939477567751965e-06 1 5 39 1 2 17
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.0629431175997640754861495969712126968831e-10 1 2 7 1 7 652
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.9123964986644531816257011613835459229449e-06 1 5 40 0 2 20
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.4853105996020855910581381226220898383872e-06 1 5 41 0 2 19
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -4.0717368765117898015286376909758429137876e-10 1 2 9 1 7 650
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.2316243055429176007396839358232210059896e-07 1 5 42 0 2 18
2.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.7715313591233319652260153946013616910182e-10 1 2 10 1 7 649
2.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.7497989441094039405027570771578027120086e-06 1 5 43 0 2 17
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.7880019919653538205943534819585341577586e-10 1 5 44 1 2 12
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.2463051333041351235850152393762162172930e-10 1 5 45 1 2 11
2.1875000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 7.5047597401947068635780302637205627092065e-10 1 5 46 0 2 14
2.6562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.7273615664592187745833054942279013999062e-10 1 5 47 0 2 13
2.5000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.8720673841703384073018190476215931450366e-10 1 5 49 0 2 11
1.2500000000000000000000000000000000000000e-01 8.3203125000000000000000000000000000000000e-01 -1.9479530106140315204235760544780944880650e-09 0 2 1 1 7 635
1.2500000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 -3.2804173526580606430442672827828276549411e-09 0 2 2 1 7 634
1.2500000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 8.0094756660724445835767976707188220419908e-09 0 2 3 1 7 633
1.2500000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 -1.4710017645639954683230260740027517396555e-09 0 2 4 1 7 632
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.6216049886138005578892196971636276148221e-09 0 2 9 1 7 627
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.8692378473905634110117297851973161559869e-09 0 2 10 1 7 626
2.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.7542349873790125808872003469274323400606e-10 1 2 7 1 7 625
2.5000000000000000000000000000000000000000e-01 8.1640625000000000000000000000000000000000e-01 2.0079704385212261514594225542536211001621e-10 1 2 8 1 7 624
