# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
7.8515625000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0578318295287895335558383253632928899801e-10 1 7 600 0 2 9
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.2497611360087651457320126122119141598432e-07 1 4 76 1 3 16
7.8125000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.4825907260364055978664326507405774729920e-10 1 7 603 1 2 2
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1478599389086369299143100541904516376235e-05 1 4 77 1 3 15
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.9721665736774862542093856784819472238723e-07 1 4 78 1 3 14
7.9296875000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1974368707982736777270658566022648594540e-09 1 7 605 0 2 4
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.3320016124599082649919770671154140018189e-05 1 4 79 1 3 13
7.9296875000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.5253370944243397952486376487578334515405e-09 1 7 606 0 2 3
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 4.0715480679773584777765018348494319155861e-09 1 4 80 1 3 12
7.8906250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.6239724102825230318970079184531796201441e-09 1 7 607 0 2 2
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 1.5860543498674853960595302043018461901625e-07 1 4 81 1 3 11
7.8906250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.0641979236651477568844016463643978309683e-09 1 7 608 0 2 1
8.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.6202132715144699075823873229973415277527e-06 1 4 82 1 3 10
9.0625000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.8027772206973051045936191167859408146512e-08 1 4 83 1 3 9
9.0625000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.2187339539831083346868013624671872596750e-09 1 4 84 1 3 8
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.8832942593229598765406946486722361555621e-07 1 4 85 1 3 7
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -6.0497610416160113822682574749589612395084e-07 1 4 86 1 3 6
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.2723883071602727727329555651447634545548e-10 1 4 86 1 2 14
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.6832167866617065273899438507254622265918e-06 1 4 87 1 3 5
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.2993359016628884635331639049986990341878e-09 1 4 87 1 2 13
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.7441391986491228119394003012255014994913e-10 1 4 88 0 2 16
9.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0242404540688304507251125009120729103529e-07 1 4 91 1 2 9
8.7500000000000000000000000000000000000000e-01 2.4218750000000000000000000000000000000000e-01 6.4180264985471483837633198139133172688275e-10 0 2 17 1 7 188
9.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0469868315888670527816103851190265849880e-08 1 4 92 1 2 8
8.7500000000000000000000000000000000000000e-01 2.4218750000000000000000000000000000000000e-01 1.2150903419214605887669998287594318175930e-09 0 2 18 1 7 187
9.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.4736426460798087125772518253020992862190e-09 1 4 93 1 2 7
9.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.1286162674593529315865005177750568510220e-09 1 4 94 0 2 10
8.7500000000000000000000000000000000000000e-01 2.4609375000000000000000000000000000000000e-01 2.3790365500624196931303249970485538811182e-09 0 2 20 1 7 185
7.5000000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -1.1634028723531622426741977521701880242400e-10 0 2 21 1 7 184
8.7500000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 -6.0364000299572422990752951094399654519140e-10 1 2 17 1 7 184
7.5000000000000000000000000000000000000000e-01 2.3437500000000000000000000000000000000000e-01 9.5675602163157815395240462358599636827350e-10 1 2 20 1 7 181
8.7500000000000000000000000000000000000000e-01 2.2656250000000000000000000000000000000000e-01 3.1235449007210580556821837875053436001105e-10 1 2 24 1 7 177
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 9.9591749666768347094727813206826994019139e-08 0 2 17 1 5 56
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 -4.6463099749729575877751170873142250172805e-07 0 2 18 1 5 55
8.7500000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 2.4271334167355412327164907278697833503678e-09 0 2 19 1 5 54
8.7500000000000000000000000000000000000000e-01 2.9687500000000000000000000000000000000000e-01 -1.4342701435107618008349210890484126679212e-07 0 2 20 1 5 53
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.3769449733013088853813676165627200020936e-07 0 2 21 1 5 52
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.4018648897775755462132853644552366034759e-07 1 2 17 1 5 52
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.0683077108204765407147073062038566959586e-08 1 2 18 1 5 51
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0935211570673659884072193709814158069094e-06 0 2 22 1 5 51
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.1583316207132037998159821475668840307094e-08 1 2 19 1 5 50
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1609006953348742971998055638262886679613e-09 0 2 23 1 5 50
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.9381951286526921836826393291675074692648e-07 1 2 20 1 5 49
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 5.9456748706960759857448466938166509176966e-09 1 2 21 1 5 48
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 4.0579802616102152590659172745612970345519e-08 1 2 22 1 5 47
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -2.1399852259455843805530105038777838322162e-09 1 2 23 1 5 46
8.7500000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 -5.6007861980785941021987657008340821818138e-08 1 2 24 1 5 45
7.0312500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1097947149264973141180394398562156221821e-09 1 6 272 0 2 4
7.0312500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.0837233342321073779136604813954497528172e-10 1 6 273 0 2 3
6.2500000000000000000000000000000000000000e-01 1.7187500000000000000000000000000000000000e-01 2.6984783484129694807622035831323747956390e-10 1 3 32 1 5 29
7.0312500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.0856100860571149285800659589455718911921e-10 1 6 274 0 2 2
7.2656250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.3532114102369568871771896728141426624603e-09 1 6 275 0 2 1
7.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1922289674443296478828195944288164884184e-10 1 5 138 1 4 28
8.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.2128805250697344023279924127636797415164e-08 1 3 35 1 5 26
8.1250000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.9815372114266357184857952851214299427873e-09 1 3 36 1 5 25
7.5000000000000000000000000000000000000000e-01 1.4062500000000000000000000000000000000000e-01 4.9448524544568291802471548797379835571419e-09 1 3 37 1 5 24
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.9660144726524970080077725089026836891026e-10 1 5 141 1 4 25
7.5000000000000000000000000000000000000000e-01 1.4062500000000000000000000000000000000000e-01 2.6645754298601593540808446427398115119445e-08 1 3 38 1 5 23
7.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 2.2948762422397339287691910070297960505536e-10 1 3 40 1 5 21
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -4.6071622334423744148042311266633141997318e-09 1 5 144 1 4 22
7.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.1042774452022357839942479779127282313311e-09 1 5 145 1 4 21
8.7500000000000000000000000000000000000000e-01 1.0937500000000000000000000000000000000000e-01 3.5111961266324466658250579295999765222502e-10 1 3 43 1 5 18
7.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.0280903265883248466261890192996464321595e-08 1 5 146 1 4 20
8.7500000000000000000000000000000000000000e-01 1.0937500000000000000000000000000000000000e-01 -2.9481347498864447461641117177039150831774e-10 1 3 44 1 5 17
7.5000000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 1.0360992317664058296249449304688577955247e-08 1 5 147 1 4 19
7.5000000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 4.5643184668668097431158381124089665897836e-10 1 5 148 1 4 18
7.9687500000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 1.4785303475973735595088574725896463091246e-08 1 5 149 1 4 17
7.8125000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.5240651808485924364927958896912679742641e-09 1 5 152 1 4 14
7.8125000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.8591044218025251585224944612852876479892e-09 1 5 153 1 4 13
7.8125000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -1.4465746407634106641548217943651910566416e-09 1 5 154 1 4 12
8.2812500000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 -2.2867323918943367832862075336589416374444e-09 1 5 155 1 4 11
8.4375000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.3477967083556570949250988684518966220782e-10 1 5 163 1 3 19
8.7500000000000000000000000000000000000000e-01 1.7578125000000000000000000000000000000000e-01 -8.5237307026265150705884389412711303612991e-10 0 2 17 1 7 132
8.7500000000000000000000000000000000000000e-01 1.7578125000000000000000000000000000000000e-01 -5.1253509216969546689099724331821483769289e-09 0 2 18 1 7 131
8.7500000000000000000000000000000000000000e-01 1.6406250000000000000000000000000000000000e-01 -2.9962916401651475044113363588359558176144e-10 0 2 19 1 7 130
8.7500000000000000000000000000000000000000e-01 1.6406250000000000000000000000000000000000e-01 6.5397036315736547720327102184044096300219e-10 0 2 20 1 7 129
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.0753296429531201705417301894146531182628e-08 1 5 166 1 3 16
7.5000000000000000000000000000000000000000e-01 1.6406250000000000000000000000000000000000e-01 1.5148195161178629509274042737706133729403e-11 0 2 21 1 7 128
8.7500000000000000000000000000000000000000e-01 1.6406250000000000000000000000000000000000e-01 6.0704312193515238502316801321736193519651e-10 1 2 17 1 7 128
8.9062500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0837209450275478939371921120564390417229e-09 1 5 167 1 3 15
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.6350269493904096298654565625266266160054e-09 1 5 169 1 3 13
7.5000000000000000000000000000000000000000e-01 1.6796875000000000000000000000000000000000e-01 1.1538206340643537665449343352502831194784e-09 1 2 20 1 7 125
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 1.0478810780624085734745018543218400552952e-09 1 5 171 1 3 11
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.4299166280721154181829891775552116017778e-09 1 5 172 1 3 10
9.0625000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -7.1697200265273552299085684075242129453809e-10 1 5 177 1 3 5
7.1875000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 8.9519368309684007613705132360912286593191e-10 1 4 65 1 4 12
7.1875000000000000000000000000000000000000e-01 1.5625000000000000000000000000000000000000e-01 1.6486747658577675635711957355953108383950e-09 1 4 66 1 4 11
7.8125000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-02 2.4993124225874717780116902516077646845272e-10 1 4 71 1 4 6
7.8125000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.7268958833646353231685966855661618080120e-10 1 4 71 1 3 22
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.5821755389890347193522404222604249568462e-09 1 4 74 1 3 19
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.3858211252221684778025527495781688003262e-06 1 4 77 1 3 16
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.8360389724146670354298568894613197244325e-07 1 4 78 1 3 15
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.1561419544073032582981452875969807791989e-05 1 4 79 1 3 14
8.1250000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.3381014554661921006151539814688078422478e-05 1 4 80 1 3 13
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 7.7747283076478683070508946440120567888954e-09 1 4 81 1 3 12
8.1250000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 2.7848496637635763402288799545948594360567e-08 1 4 82 1 3 11
9.0625000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.5003903533900265448145948041225317126646e-09 1 4 83 1 3 10
9.0625000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.8500794836081615693561487130018930469255e-10 1 4 84 1 3 9
