# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.4123629460830091500023333812895501293561e-10 1 6 331 1 3 37
8.5937500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.8829140858606043177399348367709666640657e-09 1 6 333 1 3 35
8.7500000000000000000000000000000000000000e-01 9.2187500000000000000000000000000000000000e-01 -7.6332900648100433424302193257489010380645e-10 0 2 17 1 5 173
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.1128676442715077828222948377184797763562e-08 0 2 18 1 5 172
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0725878528212174887966601742605998737190e-07 0 2 19 1 5 171
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.3565314166387959658773083491088706775685e-08 0 2 20 1 5 170
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.4131578248569310871659112423953663650877e-07 0 2 21 1 5 169
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.6873545908597564995699629418479670306397e-08 1 2 17 1 5 169
7.5000000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 4.5473662196803748248105765618256451920942e-09 0 2 22 1 5 168
7.5000000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 5.4760788250069421266616336333669240454824e-09 1 2 19 1 5 167
8.7500000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 8.9291904283624227949600255207682729385876e-10 0 2 23 1 5 167
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -6.7123984281393961144390530523806681628685e-07 1 2 20 1 5 166
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.2215583431791566396051958553049636424515e-10 1 6 316 1 4 82
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 1.4327750154508228223338426373517640044497e-07 1 2 21 1 5 165
8.3593750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 8.6079144627027108251773357438293293730780e-10 1 6 317 1 4 81
7.5000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 7.9859982321612430525497401592044388607405e-08 1 2 22 1 5 164
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 6.9798932921224912198897949000119672602338e-10 1 2 23 1 5 163
8.2812500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -8.7849162106797228139661520441975640915988e-10 1 6 319 1 4 79
8.7500000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 9.6599891921068655869155337783879544666377e-09 1 2 24 1 5 162
8.2812500000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -6.8590799969453320710605572318291876798835e-10 1 6 321 1 4 77
6.8750000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -2.5716024504019531642057415821329968697029e-10 1 3 29 1 5 149
6.2500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.8896525022496331864301688533900030336765e-10 1 3 32 1 5 146
8.1250000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -7.8062085594538717313295959898677978117121e-08 1 3 35 1 5 143
8.1250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 5.5070523583284765249412447585437846431233e-10 1 3 36 1 5 142
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 3.8133139542921433720970727067681171895686e-09 1 3 37 1 5 141
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 9.2421726055748976264882571713711600924768e-09 1 3 38 1 5 140
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.1024118774628083673748952064203564249478e-09 1 3 39 1 5 139
7.5000000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -3.2417580746965814533175737315994630050042e-09 1 3 40 1 5 138
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.6279744421876458310937372826049385210467e-08 1 4 68 1 2 24
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.3865854066045152898492602105929780154092e-09 1 4 69 1 2 23
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.9972728122681436514968596890318153214139e-09 1 4 70 1 2 22
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.1442250264396854116002825996201153202492e-05 1 4 71 1 2 21
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.5935177604413024147643127004236873744958e-06 1 4 72 1 2 20
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.5963826179308679647063720641320117010764e-07 1 4 73 0 2 23
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.6135089637611253055699510328135914960512e-06 1 4 73 1 2 19
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7076028909018061929895324416173174597589e-06 1 4 74 1 2 18
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.0057933373560768548164029434488497827260e-05 1 4 74 0 2 22
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.8550957697478218664036142548923180584097e-05 1 4 75 1 2 17
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.4617208857224304233667078189995436332538e-06 1 4 75 0 2 21
7.5000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.1907256305155421525515365552467562937355e-10 1 4 76 1 2 16
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.7349837090393682157481863859160853280628e-05 1 4 76 0 2 20
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.9036908529155108268492851975040025536146e-05 1 4 77 0 2 19
8.4375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.0691548387602099179760917213328347274981e-09 1 4 77 1 2 15
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.7720224442263154173218819842361426708521e-05 1 4 78 0 2 18
8.4375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 7.7076827102822682264859028769673696124265e-10 1 4 78 1 2 14
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.8913348829429127918208681415480724996581e-10 1 4 73 1 5 171
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.3005298747999464205327146970603280351497e-04 1 4 79 0 2 17
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.3885315603352232181959304544750788412699e-09 1 4 79 1 2 13
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.7711655238029860839052546859194187806041e-10 1 4 74 1 5 170
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.4004243499542444322987974343434902646521e-08 1 4 80 1 2 12
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 8.9308992082971525899888820868542660402767e-09 1 4 80 0 2 16
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.5766511025261888788798959773300445430522e-08 1 4 81 1 2 11
8.1250000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.1204625841618553492134901443215422300881e-08 1 4 81 0 2 15
8.1250000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 7.7253859089817378070869319326569035766283e-08 1 4 82 0 2 14
9.0625000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.3115288342667310631664869793790856311588e-09 1 4 83 0 2 13
8.4375000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 4.1775112479476927974752288731219006939765e-10 1 4 78 1 5 166
7.2656250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.3645491557674618819041730655812136308036e-10 1 7 561 0 2 18
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.1324334167264655044657801477234193576749e-08 1 4 79 1 5 165
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.3912231518350090657211345348751030392975e-08 1 4 85 0 2 11
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -9.2492169904452370658520140287751909458080e-09 1 4 80 1 5 164
8.1250000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 2.7706459223391465869169748707009220956010e-09 1 4 81 1 5 163
8.1250000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -1.1422122412412314297893329382974948738028e-09 1 4 82 1 5 162
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.1049499085651345077335524634716545921975e-08 1 4 85 1 5 159
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.4463083544120992425794919170652791384768e-09 1 4 86 1 5 158
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.0334845027325315347587339828835592547840e-09 1 4 87 1 5 157
8.7500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 6.2579451267579103638816813103798626649610e-10 1 4 88 1 5 156
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1548707919180865126937276328358134014351e-08 0 2 11 1 4 86
8.1250000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 -1.0328239785583039156201199865506810959825e-09 1 3 35 1 6 334
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.6663658018570360588249515453387883390235e-08 0 2 12 1 4 85
8.1250000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 7.7434489090937993174122450106998047369977e-10 1 3 36 1 6 333
6.2500000000000000000000000000000000000000e-01 9.0625000000000000000000000000000000000000e-01 -1.0206611927359838308276390774474197409294e-09 0 2 14 1 4 83
7.5000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 9.7385093096030862090225928951554498769205e-10 1 3 38 1 6 331
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.1153016914421100575635747417574047957167e-09 0 2 15 1 4 82
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 6.2168259134013088850691381695347942359930e-09 1 2 11 1 4 82
6.2500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.9886208422104420813402640526301734524850e-08 1 2 12 1 4 81
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.6776534518931289723906201058478693255438e-08 0 2 16 1 4 81
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.7403138630611631985922738152794408961199e-04 0 2 17 1 4 80
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.3152967607913728729755815558509490781347e-09 1 2 13 1 4 80
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.2791802212613951270081535938061279011890e-04 0 2 18 1 4 79
5.0000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.0089522872093374394170468735364848411606e-08 1 2 14 1 4 79
5.0000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 3.5577471846987441452397252269058795792755e-10 1 2 15 1 4 78
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -7.4566760811863007238570535961663665602828e-06 0 2 19 1 4 78
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.5894758610945826189306262499201238824753e-04 0 2 20 1 4 77
5.0000000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -2.0686354337974911846572908819680280956277e-09 1 2 16 1 4 77
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.0357973737651238302945148894718130350157e-06 1 2 17 1 4 76
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.2544639891231382285846640556314923742320e-06 0 2 21 1 4 76
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2791527291532021236097156277611297525709e-06 1 2 18 1 4 75
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.2848176210692958466082908008942808919528e-05 0 2 22 1 4 75
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.0695426135735479210471521316350163033349e-05 1 2 19 1 4 74
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4106789864564591320658572953794518411996e-06 0 2 23 1 4 74
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4609590797994441484447883383701594084414e-05 1 2 20 1 4 73
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.7412029490351994952420083134780881550796e-07 1 2 21 1 4 72
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -9.1601435820524589639631332649294392922457e-06 1 2 22 1 4 71
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 5.5134301949412610729286952608997444957861e-10 1 2 23 1 4 70
8.7500000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.8478860137563128217165424435793064095179e-08 1 2 24 1 4 69
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.1311962172823270665283584040703389328453e-10 1 6 281 1 3 37
7.3437500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 5.9299330191160607617048445089021936615925e-10 1 6 283 1 3 35
